O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
5.81,OK,9.7,OK,3.51,OK,0.57,OK,25.47,OK,18.53,OK,15.92,94.8,0.0,0.0,0.0,0.0,0.1,805.832,75.36,2023,10,25,8,49
34.85,OK,0.99,OK,0.2,BDL,0.32,OK,2.0,BDL,2.0,BDL,15.76,91.1,2.775,3.42,205.2,18.48,0.1,808.622,,2023,8,5,21,30
20.55,OK,7.9,OK,0.85,OK,0.39,OK,7.0,OK,5.56,OK,12.55,93.8,2.043,2.642,92.8,12.26,0.1,807.261,111.7,2023,12,7,15,21
64.01,OK,1.42,OK,0.2,BDL,0.18,OK,2.0,BDL,15.11,OK,18.37,66.62,7.887,8.6,91.4,8.5,0.8,807.748,22.4,2023,8,12,23,1
28.66,OK,1.66,OK,0.2,BDL,0.22,OK,13.13,OK,2.0,BDL,15.79,93.6,0.0,0.0,0.0,0.0,0.1,805.819,,2023,9,5,1,7
21.72,OK,5.26,OK,0.2,BDL,0.51,OK,2.0,BDL,4.17,OK,10.21,92.2,0.532,0.727,17.42,8.71,0.1,806.145,,2024,2,16,23,48
17.55,OK,0.2,BDL,0.2,BDL,0.14,OK,2.0,BDL,2.0,BDL,14.96,90.9,2.173,2.898,209.8,14.75,0.1,800.616,,2023,10,11,1,48
23.23,OK,3.96,OK,0.2,BDL,0.5,OK,16.3,OK,2.0,BDL,10.4,90.1,5.1,6.103,243.1,19.65,0.1,805.587,1.06,2024,2,16,19,35
45.63,OK,1.72,OK,0.2,BDL,0.02,BDL,7.31,OK,4.74,OK,15.18,85.3,1.534,2.499,253.8,36.93,0.1,807.287,,2023,7,23,2,10
29.87,OK,6.62,OK,0.2,BDL,0.07,OK,13.17,OK,20.27,OK,15.19,97.7,1.621,1.823,33.02,2.613,0.1,809.024,1.245,2023,7,18,1,58
31.72,OK,6.58,OK,0.2,BDL,0.06,OK,15.34,OK,19.07,OK,15.06,97.9,1.307,1.546,38.3,5.055,0.1,809.138,0.553,2023,7,18,2,3
29.66,OK,7.78,OK,0.2,BDL,0.34,OK,43.17,OK,32.76,OK,15.96,74.53,2.289,3.082,65.92,18.66,0.1,809.34,9.13,2023,5,19,7,5
41.01,OK,3.98,OK,0.2,BDL,0.35,OK,24.2,OK,14.19,OK,17.63,77.03,4.603,6.113,335.8,21.89,0.2,806.434,14.24,2023,6,6,22,48
31.69,OK,2.63,OK,0.2,BDL,0.25,OK,6.71,OK,8.29,OK,16.3,97.3,0.056,0.215,13.64,2.189,0.1,805.888,,2023,10,6,1,48
28.18,OK,3.33,OK,0.2,BDL,0.19,OK,8.0,OK,7.42,OK,10.02,89.5,1.297,1.587,248.6,8.92,0.1,806.662,,2023,12,26,5,39
25.85,OK,2.43,OK,0.2,BDL,0.26,OK,7.47,OK,5.68,OK,16.29,97.9,0.026,0.154,336.2,0.0,0.1,805.227,,2023,10,6,3,14
24.38,OK,3.12,OK,0.2,BDL,0.27,OK,8.73,OK,18.26,OK,15.48,94.1,0.0,0.0,0.0,0.0,0.1,807.614,,2023,9,17,1,21
11.79,OK,13.65,OK,0.2,BDL,0.51,OK,15.45,OK,4.95,OK,17.07,93.6,0.101,0.512,249.9,0.0,0.1,805.403,,2023,8,22,23,41
18.56,OK,2.57,OK,0.2,BDL,0.2,OK,2.0,BDL,19.31,OK,14.07,93.7,1.722,1.987,107.6,3.015,0.1,806.397,,2023,8,21,3,38
30.66,OK,8.13,OK,0.46,OK,0.36,OK,24.76,OK,19.39,OK,17.52,87.5,3.468,4.424,73.88,13.9,0.1,803.608,37.75,2023,10,25,15,23
47.2,OK,2.39,OK,0.2,BDL,0.02,BDL,67.05,OK,47.19,OK,18.62,79.74,3.804,4.977,156.4,11.04,0.1,806.089,15.3,2023,5,23,14,26
43.49,OK,2.1,OK,0.2,BDL,0.26,OK,14.32,OK,17.1,OK,16.53,84.3,3.818,5.857,280.9,11.79,0.1,805.988,0.092,2023,9,18,19,20
34.91,OK,1.46,OK,0.2,BDL,0.27,OK,17.92,OK,22.06,OK,20.65,77.16,2.924,4.004,210.4,8.5,0.1,804.498,93.1,2023,9,18,16,39
50.88,OK,2.0,OK,0.2,BDL,0.28,OK,17.82,OK,9.62,OK,13.96,90.8,6.002,7.916,184.6,4.262,0.2,807.857,,2023,8,2,22,45
19.65,OK,5.37,OK,0.2,BDL,0.27,OK,19.44,OK,9.61,OK,12.14,93.4,1.05,1.362,109.2,8.18,0.2,808.845,0.415,2023,12,7,1,41
39.76,OK,1.85,OK,0.2,BDL,0.05,OK,34.72,OK,27.6,OK,16.95,90.1,1.997,2.632,172.4,5.753,0.1,806.708,61.22,2023,7,23,14,28
16.65,OK,2.35,OK,0.2,BDL,0.06,OK,12.47,OK,10.8,OK,17.02,91.8,0.0,0.0,0.0,0.0,0.2,806.894,0.507,2023,7,9,0,55
47.08,OK,4.6,OK,0.2,BDL,0.27,OK,54.32,OK,34.46,OK,19.32,80.6,2.335,2.488,43.87,4.597,0.2,803.084,87.0,2023,11,9,14,49
25.3,OK,1.46,OK,0.2,BDL,0.19,OK,9.1,OK,21.61,OK,18.52,80.5,4.581,4.925,281.2,7.535,0.3,804.036,22.96,2023,10,27,17,20
17.83,OK,1.65,OK,0.2,BDL,0.2,OK,5.27,OK,2.0,BDL,15.71,96.3,1.258,1.597,265.5,5.279,0.1,803.492,,2023,10,9,22,43
32.01,OK,2.35,OK,0.2,BDL,0.24,OK,15.01,OK,8.6,OK,16.17,97.1,1.205,1.823,44.62,3.514,0.1,805.389,,2023,10,6,2,26
34.83,OK,3.21,OK,0.2,BDL,0.1,OK,14.21,OK,8.5,OK,16.37,89.3,1.673,1.905,333.7,2.769,0.1,807.804,,2023,7,22,22,30
42.18,OK,2.2,OK,0.2,BDL,0.25,OK,13.75,OK,22.79,OK,21.18,75.25,2.437,3.236,196.1,13.18,0.1,804.562,85.4,2023,9,18,16,34
36.91,OK,0.78,OK,0.2,BDL,0.21,OK,10.39,OK,8.92,OK,15.33,91.9,0.0,0.0,0.0,0.0,0.1,806.424,,2023,9,4,2,57
30.99,OK,2.39,OK,0.2,BDL,0.33,OK,12.94,OK,10.36,OK,16.21,92.3,0.901,1.239,348.8,8.7,0.1,810.11,135.3,2023,7,25,11,46
44.01,OK,3.83,OK,0.2,BDL,0.27,OK,19.96,OK,22.13,OK,15.12,92.2,2.398,2.847,337.0,7.482,0.1,806.896,,2023,6,28,0,48
25.46,OK,2.63,OK,0.2,BDL,0.48,OK,22.18,OR,2.0,BDL,9.45,97.3,1.009,1.27,99.4,21.45,0.1,804.091,,2024,2,17,3,16
17.59,OK,3.96,OK,0.2,BDL,0.21,OK,2.0,BDL,16.79,OK,15.36,82.1,1.174,1.249,100.4,6.741,0.1,807.05,0.277,2023,8,21,1,36
33.97,OK,4.12,OK,0.2,BDL,0.32,OK,25.85,OK,18.67,OK,16.31,92.8,2.773,3.031,41.18,6.27,0.4,803.696,43.65,2023,10,25,15,34
54.13,OK,4.49,OK,0.2,BDL,0.26,OK,45.84,OK,25.94,OK,22.22,62.06,2.705,5.181,357.2,22.35,0.2,802.968,78.6,2023,11,9,14,41
28.46,OK,6.14,OK,0.2,BDL,0.33,OK,2.0,BDL,4.0,OK,14.52,95.3,0.746,1.044,358.0,6.845,0.1,807.796,,2023,8,3,1,16
27.56,OK,1.1,OK,0.2,BDL,0.31,OK,2.0,BDL,6.06,OK,15.45,93.5,0.227,0.522,237.3,6.16,0.1,809.832,,2023,8,5,23,23
30.13,OK,5.52,OK,0.2,BDL,0.17,OK,28.87,OK,26.77,OK,18.19,86.5,0.0,0.0,0.0,0.0,0.1,806.067,,2023,7,6,2,40
19.23,OK,0.44,OK,0.2,BDL,0.16,OK,6.16,OK,6.89,OK,15.54,84.8,1.812,2.161,185.8,27.25,0.1,800.765,10.0,2023,10,11,7,28
16.16,OK,2.38,OK,0.2,BDL,0.07,OK,9.68,OK,19.05,OK,17.66,87.1,0.0,0.0,0.0,0.0,0.1,807.01,,2023,7,9,0,44
24.71,OK,1.89,OK,0.2,BDL,0.29,OK,18.18,OK,20.4,OK,15.2,97.7,0.0,0.0,0.0,0.0,0.1,805.581,,2023,8,29,4,30
24.47,OK,10.89,OK,0.2,BDL,0.57,OK,38.92,OK,20.94,OK,15.9,84.4,2.207,2.918,256.1,17.16,0.1,805.152,,2023,12,15,18,53
27.11,OK,1.06,OK,0.2,BDL,0.31,OK,2.0,BDL,5.0,OK,15.44,93.2,0.393,1.024,250.2,29.43,0.1,809.92,,2023,8,5,23,22
54.81,OK,3.3,OK,0.2,BDL,0.32,OK,39.12,OK,35.98,OK,19.65,79.29,6.767,8.65,278.3,13.96,0.3,805.654,139.9,2023,9,15,13,52
47.84,OK,1.76,OK,0.2,BDL,0.29,OK,12.37,OK,10.55,OK,17.01,80.8,3.388,4.055,284.7,21.66,0.9,809.136,8.39,2023,8,2,22,31
4.29,OK,13.83,OK,0.2,BDL,0.32,OK,8.07,OK,2.0,BDL,15.56,98.5,0.024,0.082,0.0,0.0,0.1,803.214,,2023,10,9,23,50
23.2,OK,5.98,OK,0.2,BDL,0.28,OK,5.71,OK,7.34,OK,16.17,91.8,0.137,0.399,350.5,0.06,0.1,807.676,,2023,9,6,23,45
32.28,OK,5.25,OK,0.2,BDL,0.37,OK,22.8,OK,14.33,OK,18.08,84.9,5.458,7.025,306.4,18.67,0.5,806.152,12.82,2023,6,6,22,46
22.81,OK,10.41,OK,0.2,BDL,0.39,OK,11.35,OK,18.46,OK,15.95,92.7,1.435,2.191,329.1,11.52,0.1,806.247,,2023,6,26,21,27
49.93,OK,3.14,OK,0.2,BDL,0.34,OK,27.92,OK,18.77,OK,15.84,81.0,3.089,4.628,36.5,39.61,0.1,806.396,5.532,2023,6,6,22,54
29.46,OK,6.2,OK,0.2,BDL,0.1,OK,18.99,OK,2.0,BDL,15.62,97.0,1.69,1.853,318.6,3.748,0.1,806.22,,2023,7,7,1,36
25.23,OK,2.92,OK,0.2,BDL,0.35,OK,17.15,OK,12.24,OK,19.06,81.1,3.347,3.656,40.43,6.043,0.5,806.179,11.2,2023,8,5,18,56
25.66,OK,2.61,OK,0.2,BDL,0.25,OK,5.86,OK,4.23,OK,16.29,97.6,0.0,0.0,0.0,0.0,0.1,804.914,0.184,2023,10,6,3,36
46.36,OK,5.13,OK,0.2,BDL,0.13,OK,18.22,OK,9.46,OK,18.9,75.02,3.62,4.669,149.6,5.182,0.3,808.525,78.83,2023,7,24,12,19
32.82,OK,1.17,OK,0.2,BDL,0.32,OK,11.7,OK,5.76,OK,15.57,90.7,2.843,3.4,200.2,8.86,0.1,809.614,,2023,8,5,22,19
18.5,OK,4.74,OK,0.2,BDL,0.25,OK,2.0,BDL,2.0,BDL,11.66,96.5,1.193,1.311,61.86,0.326,0.1,808.063,1.014,2023,12,7,3,40
28.58,OK,2.08,OK,0.2,BDL,0.24,OK,24.72,OK,38.16,OK,15.12,97.6,0.911,1.126,260.4,4.287,0.2,805.737,,2023,8,29,4,7
45.19,OK,3.61,OK,0.2,BDL,0.24,OK,12.91,OK,13.25,OK,13.88,97.3,3.666,4.485,272.4,15.86,0.1,808.961,1.429,2023,9,1,23,30
63.88,OK,8.16,OK,3.71,OK,0.25,OK,4.82,OK,16.53,OK,15.21,89.6,6.656,8.61,53.04,7.955,0.2,809.923,10.33,2023,8,11,23,23
41.25,OK,1.43,OK,0.2,BDL,0.08,OK,12.95,OK,16.92,OK,19.24,85.4,0.628,1.577,129.9,39.13,0.2,806.703,0.092,2023,7,9,21,56
49.15,OK,2.02,OK,0.2,BDL,0.23,OK,16.67,OK,22.62,OK,23.18,58.06,3.174,3.625,175.0,12.31,0.7,804.495,80.2,2023,9,18,16,28
53.76,OK,2.62,OK,0.2,BDL,0.35,OK,47.59,OK,22.16,OK,22.76,43.03,1.859,3.348,142.3,12.96,0.1,804.389,92.9,2024,4,22,18,1
49.29,OK,2.45,OK,0.2,BDL,0.3,OK,74.42,OK,56.32,OK,17.59,81.4,5.936,7.844,301.9,10.71,1.1,806.51,25.77,2023,5,23,14,35
25.22,OK,2.47,OK,0.2,BDL,0.33,OK,16.68,OK,10.49,OK,18.16,86.6,2.473,2.652,39.03,11.18,0.5,806.247,10.19,2023,8,5,19,1
18.32,OK,0.2,BDL,0.2,BDL,0.13,OK,2.0,BDL,15.99,OR,15.52,87.1,4.844,6.676,149.9,15.31,0.1,799.493,,2023,10,11,3,9
37.62,OK,0.87,OK,0.2,BDL,0.23,OK,17.64,OK,15.35,OK,16.13,87.1,7.562,8.99,158.2,21.95,0.6,807.501,8.34,2023,8,14,23,20
21.38,OK,4.05,OK,0.2,BDL,0.49,OK,2.0,BDL,2.0,BDL,9.82,95.6,1.29,1.772,23.42,6.307,0.1,805.553,,2024,2,17,1,36
22.04,OK,7.39,OK,0.2,BDL,0.41,OK,15.2,OK,9.46,OK,16.06,96.1,1.067,1.546,37.46,5.05,0.1,810.6,0.968,2023,7,26,0,6
28.94,OK,1.94,OK,0.2,BDL,0.37,OK,31.84,OK,16.19,OK,16.78,90.6,2.741,3.451,325.8,9.03,0.1,810.165,117.1,2023,7,25,10,49
36.8,OK,1.34,OK,0.2,BDL,0.27,OK,29.72,OK,20.08,OK,19.82,77.72,8.9,10.01,285.4,21.68,0.5,804.037,88.9,2023,10,3,13,42
41.28,OK,3.6,OK,0.2,BDL,0.26,OK,9.82,OK,11.79,OK,14.84,94.2,3.475,3.707,212.7,5.157,0.1,806.363,0.184,2023,6,28,1,19
32.8,OK,1.53,OK,0.2,BDL,0.3,OK,9.53,OK,12.4,OK,17.16,84.0,0.0,0.0,0.0,0.0,0.1,809.158,,2023,7,24,22,3
43.5,OK,4.51,OK,0.2,BDL,0.27,OK,25.34,OK,25.83,OK,20.61,76.98,2.338,2.744,206.5,16.94,0.1,806.001,3.089,2023,8,9,19,33
22.75,OK,2.6,OK,0.2,BDL,0.45,OK,2.0,BDL,2.0,BDL,9.44,96.9,1.626,1.925,97.8,7.884,0.1,803.792,,2024,2,17,3,43
35.5,OK,1.31,OK,0.2,BDL,0.23,OK,11.69,OK,20.6,OK,17.51,85.8,3.347,4.229,226.6,10.7,0.1,803.965,,2023,10,3,20,8
25.98,OK,10.02,OK,0.2,BDL,0.45,OK,39.89,OK,37.62,OK,14.91,91.3,0.956,1.782,186.7,16.7,0.2,807.669,,2023,12,3,19,43
37.94,OK,4.29,OK,0.4,OK,0.39,OK,45.44,OK,40.22,OK,20.17,81.2,1.024,1.475,318.5,8.96,0.1,803.499,187.8,2023,10,3,14,20
51.68,OK,2.15,OK,0.2,BDL,0.27,OK,18.05,OK,9.9,OK,14.22,88.9,4.328,6.031,185.4,16.39,0.2,807.783,,2023,8,2,22,46
54.75,OK,3.51,OK,0.2,BDL,0.27,OK,5.48,OK,8.23,OK,14.54,96.7,4.239,4.741,256.9,5.187,0.1,808.799,,2023,8,12,1,5
43.23,OK,2.37,OK,0.2,BDL,0.24,OK,16.81,OK,5.73,OK,19.41,77.62,2.236,2.417,189.4,2.777,0.1,803.06,8.48,2023,8,22,18,50
21.04,OK,5.1,OK,0.2,BDL,0.51,OK,4.16,OK,13.89,OK,10.33,89.9,4.424,5.857,230.9,11.43,0.1,806.261,,2024,2,16,20,12
33.56,OK,1.02,OK,0.2,BDL,0.31,OK,35.05,OK,21.4,OK,17.67,80.9,1.621,1.946,308.0,13.75,0.1,810.199,104.8,2023,7,25,10,42
33.7,OK,1.5,OK,0.2,BDL,0.33,OK,4.04,OK,4.13,OK,15.63,94.8,2.891,3.727,206.2,16.89,0.1,808.692,0.184,2023,8,5,21,9
23.63,OK,0.97,OK,0.2,BDL,0.32,OK,2.0,BDL,5.66,OK,19.22,79.86,2.845,3.42,272.6,14.8,0.1,805.533,65.68,2023,8,4,17,5
24.63,OK,2.09,OK,0.2,BDL,0.23,OK,12.93,OK,15.58,OK,16.44,87.8,3.0,3.512,319.0,5.747,0.1,804.171,4.794,2023,10,27,17,39
34.26,OK,0.61,OK,0.2,BDL,0.21,OK,2.0,BDL,5.1,OK,15.77,90.5,1.623,1.833,33.71,10.95,0.2,807.097,0.83,2023,8,17,1,17
33.83,OK,2.9,OK,0.2,BDL,0.26,OK,11.95,OK,12.04,OK,18.78,82.7,3.343,3.779,14.92,7.06,0.1,804.021,0.23,2023,10,3,19,29
48.07,OK,2.45,OK,0.2,BDL,0.05,OK,24.9,OK,29.76,OK,18.06,85.1,2.154,2.458,252.7,11.08,0.1,806.16,125.6,2023,7,22,13,36
56.08,OK,2.95,OK,0.2,BDL,0.04,OK,15.23,OK,7.86,OK,17.6,65.86,9.07,10.64,120.2,14.37,0.1,807.05,,2023,7,11,20,13
55.29,OK,2.62,OK,0.2,BDL,0.25,OK,7.05,OK,7.14,OK,14.57,95.5,4.652,5.304,224.9,11.72,0.1,808.602,0.415,2023,8,12,1,10
34.09,OK,4.46,OK,0.2,BDL,0.1,OK,14.6,OK,21.64,OK,16.1,93.7,0.0,0.0,0.0,0.0,0.1,809.722,,2023,7,18,0,45
19.46,OK,0.2,BDL,0.2,BDL,0.14,OK,2.0,BDL,15.99,OR,16.45,79.5,1.582,1.812,291.6,35.29,0.1,798.065,,2023,10,11,4,39
28.75,OK,1.08,OK,0.2,BDL,0.14,OK,24.72,OK,18.94,OK,16.79,89.1,3.386,3.963,161.7,20.77,0.1,804.77,20.05,2023,7,1,16,52
38.58,OK,1.64,OK,0.2,BDL,0.06,OK,24.52,OK,25.07,OK,17.93,85.6,3.359,3.799,219.9,13.4,0.1,806.633,100.8,2023,7,23,14,53
17.75,OK,0.44,OK,0.2,BDL,0.2,OK,22.18,OR,2.0,BDL,15.4,96.0,0.449,1.034,302.0,12.27,0.1,801.806,,2023,10,10,3,43
33.5,OK,7.65,OK,0.2,BDL,0.06,OK,17.77,OK,16.14,OK,14.73,98.4,1.321,1.751,31.26,13.49,0.1,808.882,0.092,2023,7,18,2,20
44.58,OK,1.99,OK,0.2,BDL,0.07,OK,2.0,BDL,9.62,OK,14.7,89.4,1.925,2.355,338.8,11.42,0.1,806.739,,2023,7,23,2,29
26.55,OK,7.79,OK,0.2,BDL,0.42,OK,41.37,OK,24.47,OK,15.53,87.2,2.531,2.744,256.5,4.388,0.3,805.125,0.369,2023,12,15,18,58
25.35,OK,6.55,OK,0.2,BDL,0.07,OK,11.1,OK,20.76,OK,15.56,97.5,1.113,1.29,40.42,6.748,0.1,809.181,,2023,7,18,1,51
52.77,OK,1.46,OK,0.2,BDL,0.21,OK,14.43,OK,19.61,OK,15.96,81.1,1.51,2.202,30.69,21.57,0.1,807.094,,2023,6,28,0,27
13.78,OK,12.84,OK,0.2,BDL,0.45,OK,18.68,OK,16.06,OK,16.49,95.0,3.043,3.369,108.4,5.705,0.1,807.491,0.507,2023,8,19,21,51
45.45,OK,0.88,OK,0.2,BDL,0.18,OK,21.26,OK,15.35,OK,15.59,87.7,0.408,0.942,160.2,11.72,0.1,806.47,,2023,9,4,23,3
46.01,OK,2.2,OK,0.2,BDL,0.25,OK,13.81,OK,22.99,OK,21.7,70.24,1.022,1.659,175.0,9.86,0.1,804.55,75.96,2023,9,18,16,32
19.85,OK,2.13,OK,0.2,BDL,0.36,OK,8.75,OK,15.08,OK,17.48,95.0,1.353,1.915,232.2,12.87,0.1,806.485,1.014,2023,8,5,19,18
60.75,OK,2.29,OK,0.2,BDL,0.02,BDL,33.45,OK,17.73,OK,16.12,78.95,12.37,14.17,105.8,8.45,1.3,809.125,44.53,2023,7,18,23,4
17.94,OK,0.2,BDL,0.2,BDL,0.19,OK,22.18,OR,2.0,BDL,15.35,96.6,1.806,2.109,232.5,11.06,0.1,801.649,,2023,10,10,3,49
27.88,OK,6.58,OK,0.2,BDL,0.11,OK,14.92,OK,11.38,OK,15.68,96.6,1.256,1.475,79.74,5.17,0.1,809.395,,2023,7,18,1,38
49.02,OK,2.41,OK,0.2,BDL,0.21,OK,17.69,OK,24.81,OK,13.6,98.4,3.193,4.209,152.8,5.678,0.1,809.097,,2023,9,1,22,54
24.24,OK,3.02,OK,0.2,BDL,0.48,OK,2.0,BDL,2.0,BDL,9.64,95.7,1.138,1.546,61.4,12.02,0.1,805.064,,2024,2,17,2,1
6.24,OK,7.58,OK,0.74,OK,0.6,OK,19.65,OK,15.81,OK,15.98,91.5,0.101,0.389,13.06,0.01,0.1,804.696,7.098,2023,10,25,7,15
30.6,OK,1.84,OK,0.2,BDL,0.3,OK,2.0,BDL,8.56,OK,17.66,81.9,0.94,1.434,129.5,2.726,0.1,809.185,,2023,7,24,21,53
27.61,OK,10.23,OK,0.2,BDL,0.45,OK,40.01,OK,37.13,OK,14.96,90.2,0.524,0.922,178.7,17.66,0.1,807.546,,2023,12,3,19,42
34.08,OK,1.51,OK,0.2,BDL,0.31,OK,10.96,OK,10.98,OK,15.91,91.1,1.871,2.079,247.7,6.379,0.1,808.147,,2023,8,5,20,45
23.48,OK,2.0,OK,0.2,BDL,0.05,OK,6.6,OK,2.0,BDL,18.43,79.76,0.118,0.471,24.81,0.014,0.1,806.942,,2023,7,9,0,14
28.01,OK,3.87,OK,0.2,BDL,0.37,OK,16.03,OK,14.12,OK,16.32,93.0,2.905,3.174,172.2,14.8,0.1,810.042,0.553,2023,7,25,22,21
13.46,OK,5.42,OK,0.5,OK,0.26,OK,2.0,BDL,13.11,OK,16.06,95.6,0.922,1.26,313.8,8.23,0.1,802.5,,2023,10,9,19,28
47.33,OK,8.18,OK,0.2,BDL,0.07,OK,40.46,OK,39.42,OK,22.43,63.9,3.901,5.028,133.4,9.83,0.1,804.715,78.14,2023,5,23,14,3
45.04,OK,1.39,OK,0.2,BDL,0.22,OK,13.82,OK,2.0,BDL,16.53,83.7,0.719,1.024,293.6,1.46,0.1,807.614,,2023,8,9,5,3
16.41,OK,2.81,OK,0.2,BDL,0.23,OK,10.72,OK,2.0,BDL,15.83,95.9,0.761,1.044,233.9,10.68,0.1,803.642,0.461,2023,10,9,22,17
15.18,OK,6.73,OK,0.2,BDL,0.43,OK,27.67,OK,20.55,OK,16.93,85.9,1.379,1.546,176.5,4.71,0.1,807.8,,2023,10,14,22,7
37.9,OK,1.67,OK,0.2,BDL,0.26,OK,55.4,OK,34.03,OK,16.41,91.4,1.232,1.659,224.3,23.71,0.3,805.98,48.08,2023,9,15,14,18
41.67,OK,1.74,OK,0.2,BDL,0.05,OK,15.21,OK,20.28,OK,16.31,86.6,2.268,2.683,294.8,10.98,0.1,807.254,,2023,7,7,0,13
42.9,OK,1.16,OK,0.2,BDL,0.3,OK,16.21,OK,8.17,OK,16.08,87.0,1.845,2.55,162.7,24.03,0.1,808.287,,2023,8,1,23,48
26.27,OK,3.39,OK,0.2,BDL,0.47,OK,4.48,OK,12.2,OK,15.18,98.1,1.004,1.454,332.8,13.48,0.6,805.465,,2023,8,29,4,56
30.52,OK,2.31,OK,0.2,BDL,0.33,OK,9.57,OK,8.91,OK,15.82,93.2,2.104,2.202,259.8,3.602,0.1,808.305,,2023,8,5,20,48
19.9,OK,4.75,OK,0.2,BDL,0.5,OK,2.0,BDL,7.3,OK,9.91,95.7,1.603,2.314,28.26,11.51,0.1,805.533,,2024,2,17,1,25
27.69,OK,2.12,OK,0.2,BDL,0.29,OK,34.25,OK,24.71,OK,15.39,96.9,0.357,0.737,93.2,19.48,0.3,805.744,0.599,2023,8,29,3,39
29.86,OK,2.02,OK,0.2,BDL,0.34,OK,14.11,OK,4.2,OK,16.06,94.2,0.961,1.434,353.7,12.3,0.1,810.029,167.8,2023,7,25,11,58
50.48,OK,1.68,OK,0.2,BDL,0.23,OK,24.1,OK,13.07,OK,14.04,95.5,10.82,16.24,105.7,11.84,1.8,809.552,13.69,2023,9,1,22,37
44.06,OK,4.58,OK,0.2,BDL,0.07,OK,28.26,OK,24.69,OK,18.41,74.55,4.76,6.144,336.1,10.37,0.2,808.603,55.92,2023,7,17,12,23
36.44,OK,3.05,OK,0.2,BDL,0.04,OK,11.24,OK,14.91,OK,16.41,82.6,0.0,0.0,0.0,0.0,0.1,809.456,,2023,7,20,0,52
23.13,OK,6.61,OK,0.2,BDL,0.38,OK,15.19,OK,9.05,OK,15.93,96.2,0.524,0.87,64.24,13.38,0.1,810.525,0.461,2023,7,26,0,8
30.28,OK,0.2,BDL,0.2,BDL,0.2,OK,13.0,OK,14.65,OK,19.67,76.82,7.996,8.74,145.7,7.218,0.1,804.674,8.76,2023,9,5,19,13
26.42,OK,6.6,OK,0.2,BDL,0.08,OK,12.27,OK,20.66,OK,15.45,97.7,1.333,1.526,17.69,15.2,0.1,809.18,0.691,2023,7,18,1,54
22.44,OK,3.99,OK,0.2,BDL,0.5,OK,15.24,OK,5.86,OK,10.32,90.5,5.661,8.24,268.4,23.68,0.1,805.737,0.23,2024,2,16,19,40
12.15,OK,2.34,OK,0.2,BDL,0.27,OK,6.99,OK,10.52,OK,16.49,93.2,0.0,0.0,0.0,0.0,0.1,808.165,,2023,8,19,0,12
19.23,OK,6.31,OK,0.2,BDL,0.52,OK,22.18,OR,6.07,OK,10.25,93.6,1.85,2.345,72.95,15.72,0.1,806.159,,2024,2,16,23,18
32.76,OK,7.16,OK,0.2,BDL,0.1,OK,2.0,BDL,2.0,BDL,15.44,95.8,1.655,2.12,5.335,13.4,0.1,807.022,,2023,7,7,0,50
47.53,OK,3.48,OK,0.2,BDL,0.1,OK,12.59,OK,8.96,OK,15.09,89.0,3.881,5.571,238.0,11.12,0.1,808.178,,2023,7,11,21,46
32.22,OK,2.07,OK,0.2,BDL,0.33,OK,12.26,OK,8.73,OK,16.09,91.8,1.469,1.72,1.965,4.445,0.1,810.131,143.8,2023,7,25,11,50
42.16,OK,2.64,OK,0.2,BDL,0.23,OK,10.14,OK,23.96,OK,16.91,81.7,2.156,2.621,149.5,10.36,0.1,807.658,,2023,9,3,23,32
20.1,OK,0.69,OK,0.2,BDL,0.18,OK,2.0,BDL,2.0,BDL,16.25,83.4,3.268,4.301,205.5,10.54,0.1,800.772,67.25,2023,10,10,17,46
39.25,OK,3.58,OK,0.2,BDL,0.09,OK,5.41,OK,10.57,OK,15.82,91.2,1.818,2.56,349.5,11.97,0.1,807.097,0.277,2023,7,7,0,32
24.96,OK,1.6,OK,0.2,BDL,0.58,OK,8.71,OK,15.75,OK,14.82,74.07,1.693,2.099,191.8,11.08,0.1,804.111,1.198,2024,2,16,18,7
10.86,OK,12.32,OK,0.2,BDL,0.71,OK,23.58,OK,13.47,OK,13.65,89.2,1.804,2.314,280.0,16.36,0.1,804.622,,2024,2,16,18,55
45.46,OK,10.65,OK,0.2,BDL,0.11,OK,13.5,OK,10.78,OK,16.38,80.3,3.098,3.779,356.0,13.5,0.1,808.606,0.138,2023,7,11,20,29
23.98,OK,0.2,BDL,0.2,BDL,0.19,OK,14.58,OK,2.0,BDL,17.25,84.0,1.085,1.669,32.98,7.575,0.1,802.432,,2023,10,9,18,55
24.7,OK,3.23,OK,0.2,BDL,0.47,OK,2.0,BDL,2.0,BDL,9.56,96.9,1.347,1.925,53.83,16.27,0.1,804.785,,2024,2,17,2,36
40.17,OK,0.89,OK,0.2,BDL,0.28,OK,2.0,BDL,2.0,BDL,17.77,81.2,4.792,7.926,173.2,18.97,0.5,808.215,6.73,2023,8,1,23,27
57.18,OK,2.87,OK,0.2,BDL,0.02,BDL,26.62,OK,12.79,OK,18.52,59.96,9.43,11.5,116.3,11.95,0.1,806.54,,2023,7,11,19,56
