O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
19.51,OK,0.94,OK,0.2,BDL,0.21,OK,2.0,BDL,2.0,BDL,17.56,84.0,2.594,3.625,177.2,25.22,0.1,801.268,339.9,2023,10,10,14,56
7.63,OK,20.75,OK,5.75,OK,0.54,OK,22.18,OR,15.99,OR,9.92,96.2,0.0,0.0,0.0,0.0,0.1,807.71,55.78,2023,12,26,10,0
47.17,OK,1.04,OK,0.2,BDL,0.19,OK,20.51,OK,13.44,OK,17.45,76.51,4.221,6.001,123.2,20.36,0.1,804.277,,2023,9,5,19,25
37.18,OK,4.0,OK,0.2,BDL,0.3,OK,24.4,OK,13.51,OK,17.57,82.9,4.412,5.417,103.3,8.67,0.1,805.533,5.116,2023,6,26,19,56
23.08,OK,3.56,OK,0.2,BDL,0.48,OK,2.0,BDL,2.0,BDL,9.68,96.0,2.164,2.427,45.62,3.783,0.1,805.132,,2024,2,17,1,52
35.85,OK,6.24,OK,0.2,BDL,0.13,OK,24.39,OK,13.26,OK,16.86,94.5,0.744,0.799,241.9,4.252,0.1,806.897,,2023,7,9,22,39
15.69,OK,3.85,OK,0.2,BDL,0.23,OK,2.0,BDL,18.95,OK,15.23,85.8,0.688,0.983,98.9,15.18,0.1,807.022,,2023,8,21,1,40
21.61,OK,5.47,OK,0.2,BDL,0.49,OK,2.0,BDL,4.29,OK,10.27,92.5,1.493,1.792,33.33,8.09,0.1,806.274,0.23,2024,2,16,23,30
22.69,OK,1.84,OK,0.2,BDL,0.35,OK,17.37,OK,2.0,BDL,16.09,90.1,0.623,1.454,226.9,19.76,0.1,807.465,17.65,2023,8,4,7,44
23.53,OK,3.04,OK,0.2,BDL,0.48,OK,5.0,OK,2.0,BDL,9.67,95.6,1.618,2.048,72.51,10.05,0.1,805.009,,2024,2,17,2,11
29.29,OK,1.57,OK,0.2,BDL,0.33,OK,22.18,OR,2.0,BDL,15.32,93.1,0.978,1.096,335.1,6.39,0.1,809.655,,2023,8,5,23,39
21.26,OK,0.2,BDL,0.2,BDL,0.15,OK,2.0,BDL,2.0,BDL,16.24,79.29,1.929,2.417,254.8,42.62,0.1,798.759,,2023,10,11,5,25
17.13,OK,7.76,OK,0.2,BDL,0.52,OK,2.0,BDL,2.0,BDL,10.02,94.2,0.0,0.0,0.0,0.0,0.1,806.104,,2024,2,17,0,33
15.91,OK,9.65,OK,1.59,OK,0.38,OK,15.79,OK,15.64,OK,12.99,90.2,1.181,1.72,99.5,14.36,0.1,808.566,95.9,2023,12,7,12,44
45.88,OK,2.36,OK,0.2,BDL,0.2,OK,15.06,OK,25.99,OK,14.52,94.8,1.772,2.427,334.5,21.58,0.1,808.92,0.645,2023,9,1,23,18
13.0,OK,2.87,OK,0.2,BDL,0.25,OK,6.69,OK,4.89,OK,15.97,96.8,0.0,0.0,0.0,0.0,0.1,803.601,,2023,10,9,21,59
32.18,OK,3.47,OK,0.2,BDL,0.27,OK,11.0,OK,13.99,OK,15.97,93.2,2.144,2.529,292.0,7.1,0.1,807.286,,2023,9,5,22,22
45.81,OK,1.59,OK,0.2,BDL,0.02,BDL,6.55,OK,4.45,OK,15.3,85.2,0.28,0.655,309.3,57.49,0.1,807.409,,2023,7,23,2,8
16.08,OK,8.58,OK,0.2,BDL,0.52,OK,2.0,BDL,2.0,BDL,10.03,94.6,0.0,0.0,0.0,0.0,0.1,806.166,,2024,2,17,0,29
24.63,OK,2.09,OK,0.2,BDL,0.23,OK,12.93,OK,15.58,OK,16.44,87.8,3.0,3.512,319.0,5.747,0.1,804.171,4.794,2023,10,27,17,39
51.05,OK,3.86,OK,0.2,BDL,0.4,OK,50.79,OK,20.79,OK,22.21,42.89,3.847,4.588,182.0,8.33,0.2,804.314,126.0,2024,4,22,18,3
47.24,OK,2.01,OK,0.2,BDL,0.29,OK,12.28,OK,10.54,OK,17.22,79.27,2.195,3.205,318.2,15.64,0.6,808.909,6.131,2023,8,2,22,30
34.08,OK,1.51,OK,0.2,BDL,0.31,OK,10.96,OK,10.98,OK,15.91,91.1,1.871,2.079,247.7,6.379,0.1,808.147,,2023,8,5,20,45
34.84,OK,2.18,OK,0.2,BDL,0.23,OK,9.01,OK,13.44,OK,10.31,87.1,1.809,3.092,249.8,41.06,0.1,807.642,96.3,2023,12,26,10,38
56.52,OK,4.72,OK,0.2,BDL,0.23,OK,31.39,OK,18.11,OK,20.61,69.57,4.925,5.601,323.8,13.63,0.1,803.063,148.7,2023,11,9,15,45
10.08,OK,17.91,OK,0.2,BDL,0.32,OK,20.4,OK,10.52,OK,17.65,95.8,1.239,1.516,53.54,11.27,0.1,808.303,,2023,7,10,22,33
19.73,OK,1.58,OK,0.54,OK,0.24,OK,9.2,OK,2.0,BDL,18.75,79.79,0.015,0.092,244.4,0.0,0.1,807.526,365.3,2023,8,17,12,56
24.47,OK,10.89,OK,0.2,BDL,0.57,OK,38.92,OK,20.94,OK,15.9,84.4,2.207,2.918,256.1,17.16,0.1,805.152,,2023,12,15,18,53
33.3,OK,1.28,OK,0.2,BDL,0.31,OK,2.0,BDL,2.0,BDL,15.56,93.5,3.343,3.901,199.9,13.6,0.1,808.447,,2023,8,5,21,24
20.82,OK,2.03,OK,0.2,BDL,0.31,OK,14.84,OK,15.37,OK,16.29,94.9,0.329,0.788,157.7,10.9,0.1,809.553,,2023,7,24,22,45
41.59,OK,4.02,OK,0.2,BDL,0.35,OK,15.88,OK,15.75,OK,16.15,91.1,1.898,2.499,258.9,12.61,0.1,809.745,,2023,7,18,0,22
22.4,OK,2.22,OK,0.2,BDL,0.35,OK,11.97,OK,14.17,OK,17.49,92.0,1.393,1.843,237.9,3.291,0.1,806.37,2.166,2023,8,5,19,14
19.86,OK,1.7,OK,0.2,BDL,0.32,OK,16.11,OK,6.04,OK,17.77,88.6,0.0,0.0,0.0,0.0,0.2,805.975,60.75,2023,8,4,17,27
52.46,OK,2.29,OK,0.2,BDL,0.02,BDL,27.43,OK,22.58,OK,24.4,56.32,4.105,5.069,173.1,14.27,0.1,805.235,123.6,2023,7,20,17,46
23.64,OK,7.56,OK,0.2,BDL,0.43,OK,44.88,OK,39.1,OK,14.88,93.1,2.215,2.365,231.1,8.38,0.3,805.166,,2023,12,15,19,11
42.66,OK,0.81,OK,0.2,BDL,0.3,OK,4.7,OK,4.39,OK,16.9,83.5,4.69,6.001,157.2,18.2,0.1,808.165,0.968,2023,8,1,23,40
54.08,OK,2.73,OK,0.2,BDL,0.08,OK,15.51,OK,23.44,OK,22.48,66.08,2.541,3.451,136.3,22.93,0.1,803.535,58.5,2023,7,9,16,25
4.29,OK,13.83,OK,0.2,BDL,0.32,OK,8.07,OK,2.0,BDL,15.56,98.5,0.024,0.082,0.0,0.0,0.1,803.214,,2023,10,9,23,50
25.98,OK,0.73,OK,0.2,BDL,0.32,OK,17.13,OK,10.99,OK,21.28,68.19,2.801,3.441,358.7,12.08,0.1,806.111,7.882,2023,8,5,18,46
51.13,OK,3.38,OK,0.2,BDL,0.1,OK,14.21,OK,22.4,OK,16.05,90.3,4.137,4.966,120.7,8.17,0.1,809.082,0.83,2023,7,5,0,44
19.89,OK,5.38,OK,0.2,BDL,0.26,OK,11.69,OK,9.79,OK,12.45,90.9,0.891,1.126,202.6,15.72,0.2,808.988,,2023,12,7,1,33
44.49,OK,1.04,OK,0.2,BDL,0.18,OK,13.28,OK,7.99,OK,16.06,84.3,1.353,2.478,95.3,21.02,0.2,806.859,,2023,9,4,22,51
19.52,OK,3.23,OK,0.2,BDL,0.54,OK,6.06,OK,2.0,BDL,10.26,93.9,0.887,1.331,176.0,12.23,0.1,806.349,,2024,2,16,21,31
32.2,OK,1.28,OK,0.2,BDL,0.29,OK,4.94,OK,5.1,OK,14.54,94.7,1.787,2.284,130.7,8.86,0.1,808.492,,2023,7,26,4,2
36.47,OK,0.72,OK,0.2,BDL,0.21,OK,14.15,OK,16.48,OK,14.95,87.8,5.294,6.625,158.0,13.24,0.3,807.698,0.184,2023,8,14,23,31
21.93,OK,6.39,OK,0.2,BDL,0.27,OK,13.02,OK,6.58,OK,14.21,88.0,0.532,1.044,259.0,10.59,0.1,806.383,,2023,10,8,3,13
39.71,OK,3.44,OK,0.2,BDL,0.33,OK,44.02,OK,26.95,OK,14.96,65.53,0.009,0.051,135.8,0.0,0.1,805.812,42.64,2024,1,21,17,13
37.75,OK,2.15,OK,0.2,BDL,0.08,OK,27.86,OK,26.65,OK,17.92,86.0,2.843,3.236,223.9,7.659,0.1,806.66,91.3,2023,7,23,14,50
29.85,OK,7.87,OK,0.2,BDL,0.34,OK,11.18,OK,14.34,OK,15.55,92.2,2.352,2.826,74.1,6.584,0.1,807.977,0.507,2023,9,16,23,16
27.8,OK,11.47,OK,0.2,BDL,0.49,OK,39.73,OK,30.23,OK,15.08,88.1,1.422,1.659,162.1,19.82,0.1,807.302,,2023,12,3,19,28
48.8,OK,8.79,OK,0.2,BDL,0.09,OK,13.65,OK,13.29,OK,16.32,80.3,0.903,1.188,349.6,15.24,0.1,808.6,,2023,7,11,20,32
45.1,OK,1.42,OK,0.2,BDL,0.22,OK,54.4,OK,39.65,OK,17.38,75.07,3.883,4.495,161.1,11.38,0.2,806.129,58.31,2023,9,15,14,10
54.87,OK,1.32,OK,0.2,BDL,0.2,OK,18.22,OK,2.0,BDL,17.23,74.87,5.608,7.127,89.7,7.904,0.1,806.913,2.305,2023,6,28,0,5
40.44,OK,7.24,OK,0.81,OK,0.39,OK,20.58,OK,25.6,OK,21.55,72.53,2.828,3.277,255.8,8.68,0.1,804.193,210.6,2023,8,29,15,36
17.99,OK,5.49,OK,0.2,BDL,0.27,OK,16.44,OK,11.54,OK,12.37,92.8,0.756,1.546,98.4,2.633,0.1,808.947,,2023,12,7,1,37
21.72,OK,5.26,OK,0.2,BDL,0.51,OK,2.0,BDL,4.17,OK,10.21,92.2,0.532,0.727,17.42,8.71,0.1,806.145,,2024,2,16,23,48
51.46,OK,2.84,OK,0.2,BDL,0.1,OK,18.58,OK,26.34,OK,20.76,75.67,5.272,7.496,168.1,14.99,0.2,803.741,44.39,2023,7,9,16,31
57.03,OK,4.01,OK,0.2,BDL,0.24,OK,25.63,OK,19.91,OK,19.75,69.77,5.466,7.311,187.6,8.53,0.6,805.213,18.12,2023,8,13,17,59
18.07,OK,4.91,OK,0.2,BDL,0.25,OK,2.0,BDL,6.59,OK,11.7,96.0,0.0,0.0,0.0,0.0,0.1,808.24,,2023,12,7,3,32
35.33,OK,7.42,OK,0.2,BDL,0.09,OK,2.0,BDL,6.54,OK,15.63,93.2,2.71,3.062,16.35,8.84,0.1,807.07,,2023,7,7,0,41
22.38,OK,2.6,OK,0.2,BDL,0.48,OK,2.0,BDL,2.0,BDL,9.45,97.0,1.666,2.171,90.3,9.73,0.1,803.751,,2024,2,17,3,46
17.18,OK,2.39,OK,0.2,BDL,0.05,OK,11.13,OK,11.75,OK,17.16,91.0,0.032,0.164,57.68,0.0,0.2,806.866,0.277,2023,7,9,0,54
66.88,OK,1.77,OK,0.2,BDL,0.19,OK,5.1,OK,13.03,OK,17.05,76.48,7.571,8.72,101.4,6.763,0.2,809.715,10.14,2023,8,11,23,18
36.79,OK,0.2,BDL,0.2,BDL,0.19,OK,12.8,OK,12.06,OK,15.76,85.9,4.562,6.328,117.6,18.93,0.3,806.666,7.883,2023,9,16,20,33
29.05,OK,1.82,OK,0.2,BDL,0.11,OK,11.55,OK,7.42,OK,17.85,75.73,1.657,2.222,221.0,8.43,0.1,805.327,,2023,7,1,19,34
57.8,OK,4.18,OK,0.2,BDL,0.23,OK,16.73,OK,11.07,OK,14.31,96.9,1.428,1.946,247.1,12.32,0.1,809.405,0.138,2023,8,12,0,46
21.76,OK,2.78,OK,0.2,BDL,0.5,OK,19.17,OK,6.74,OK,16.36,87.2,3.011,3.584,224.0,10.75,0.2,807.403,13.83,2023,8,4,7,39
24.34,OK,2.55,OK,0.2,BDL,0.24,OK,31.1,OK,31.22,OK,18.7,78.62,2.929,3.574,297.9,19.54,0.1,803.578,65.6,2023,10,27,16,27
11.96,OK,2.76,OK,0.2,BDL,0.24,OK,2.0,BDL,2.0,BDL,15.99,96.7,0.0,0.0,0.0,0.0,0.1,803.54,,2023,10,9,21,43
46.42,OK,2.4,OK,0.2,BDL,0.18,OK,16.44,OK,2.0,BDL,15.79,82.3,6.646,9.56,179.4,11.3,0.1,805.976,,2023,9,6,19,47
7.87,OK,7.68,OK,0.2,BDL,0.27,OK,2.0,BDL,15.15,OK,15.58,98.7,0.0,0.0,0.0,0.0,0.1,802.989,,2023,10,10,0,36
44.49,OK,1.43,OK,0.2,BDL,0.07,OK,20.34,OK,21.02,OK,18.69,82.4,2.475,2.888,283.8,13.88,0.3,806.358,3.826,2023,7,9,22,2
22.09,OK,11.52,OK,0.2,BDL,0.43,OK,10.79,OK,15.43,OK,16.02,93.0,1.422,1.772,334.8,7.234,0.1,806.172,0.184,2023,6,26,21,24
11.47,OK,7.01,OK,0.2,BDL,0.3,OK,19.64,OK,22.98,OK,16.32,89.0,0.0,0.0,0.0,0.0,0.1,805.771,,2023,8,29,2,54
13.7,OK,10.54,OK,0.2,BDL,0.51,OK,14.98,OK,6.42,OK,17.86,91.9,4.982,5.878,141.9,15.18,0.3,808.158,3.503,2023,8,5,19,54
32.78,OK,4.68,OK,0.2,BDL,0.14,OK,15.55,OK,9.23,OK,16.29,90.7,1.746,2.048,321.2,8.22,0.1,807.848,,2023,7,22,22,35
22.29,OK,4.1,OK,0.2,BDL,0.25,OK,11.47,OK,15.44,OK,12.31,85.6,0.0,0.0,0.0,0.0,0.1,807.567,,2023,12,25,23,38
22.77,OK,2.52,OK,0.2,BDL,0.29,OK,5.7,OK,11.82,OK,17.78,90.6,0.0,0.0,0.0,0.0,0.1,806.144,,2023,10,7,0,53
29.79,OK,1.8,OK,0.2,BDL,0.24,OK,26.83,OK,32.54,OK,15.29,96.5,1.918,2.304,128.2,15.06,0.3,805.737,0.277,2023,8,29,3,53
22.76,OK,8.5,OK,0.2,BDL,0.54,OK,44.1,OK,34.1,OK,14.92,93.0,1.937,2.243,239.7,4.76,0.3,805.043,,2023,12,15,19,8
17.83,OK,4.79,OK,0.2,BDL,0.25,OK,2.0,BDL,6.85,OK,11.73,96.3,0.0,0.0,0.0,0.0,0.3,808.172,,2023,12,7,3,34
41.06,OK,5.8,OK,0.2,BDL,0.32,OK,33.49,OK,35.58,OK,17.75,85.5,3.791,5.028,104.5,5.263,0.1,804.25,0.323,2023,8,22,19,37
32.31,OK,5.48,OK,0.2,BDL,0.32,OK,30.63,OK,33.49,OK,15.86,95.6,0.0,0.0,0.0,0.0,0.1,803.717,56.69,2023,10,25,15,48
26.38,OK,2.26,OK,0.2,BDL,0.4,OK,33.43,OK,24.63,OK,15.43,97.5,0.589,0.829,145.4,4.513,0.3,805.683,0.277,2023,8,29,3,38
28.64,OK,1.3,OK,0.2,BDL,0.15,OK,32.42,OK,14.72,OK,17.66,85.5,8.22,9.59,172.4,5.345,0.6,805.015,25.59,2023,7,1,16,35
17.16,OK,2.42,OK,0.2,BDL,0.22,OK,14.36,OK,2.0,BDL,15.84,95.8,0.628,0.737,231.1,1.179,0.1,803.554,,2023,10,9,22,20
31.2,OK,2.66,OK,0.2,BDL,0.34,OK,6.16,OK,12.62,OK,16.39,90.8,1.401,1.731,19.64,13.25,0.1,810.246,118.2,2023,7,25,11,41
19.72,OK,9.43,OK,0.7,OK,0.4,OK,2.0,BDL,2.0,BDL,12.79,91.2,3.311,3.973,72.53,3.651,0.2,807.533,90.4,2023,12,7,15,15
32.13,OK,1.6,OK,0.2,BDL,0.31,OK,11.62,OK,7.31,OK,16.09,91.7,1.587,1.761,359.1,1.163,0.1,810.097,146.0,2023,7,25,11,52
20.29,OK,2.74,OK,0.2,BDL,0.38,OK,9.01,OK,17.5,OK,17.46,94.3,1.871,2.068,234.0,9.91,0.1,806.526,,2023,8,5,19,21
42.58,OK,5.9,OK,0.2,BDL,0.09,OK,14.46,OK,6.22,OK,15.13,90.7,2.937,3.707,250.9,9.0,0.1,808.45,,2023,7,11,21,40
49.85,OK,2.86,OK,0.2,BDL,0.09,OK,18.18,OK,24.94,OK,20.84,76.01,5.427,6.349,167.2,16.47,0.2,803.832,50.06,2023,7,9,16,30
27.49,OK,2.64,OK,0.2,BDL,0.45,OK,10.33,OK,10.44,OK,15.17,97.9,0.012,0.072,190.8,0.006,0.2,805.533,,2023,8,29,4,42
8.77,OK,21.2,OK,4.83,OK,0.53,OK,2.0,BDL,2.0,BDL,9.88,95.3,1.039,1.362,310.9,7.121,0.1,807.75,45.91,2023,12,26,9,49
53.81,OK,1.99,OK,0.2,BDL,0.2,OK,23.62,OK,14.6,OK,13.35,97.1,7.572,9.49,112.3,13.82,0.8,809.654,6.038,2023,9,1,22,40
25.6,OK,2.98,OK,0.2,BDL,0.36,OK,17.1,OK,11.59,OK,18.63,83.1,3.108,3.41,49.29,1.745,0.7,806.288,11.2,2023,8,5,18,58
50.39,OK,2.95,OK,0.2,BDL,0.11,OK,16.63,OK,22.25,OK,21.43,75.81,3.772,4.669,161.3,8.52,0.1,803.643,56.14,2023,7,9,16,28
47.77,OK,8.93,OK,0.2,BDL,0.08,OK,13.61,OK,13.65,OK,16.31,79.58,1.213,1.454,342.4,16.62,0.1,808.525,,2023,7,11,20,33
29.78,OK,3.7,OK,0.2,BDL,0.25,OK,9.07,OK,10.7,OK,10.26,90.3,0.375,0.696,55.18,6.097,0.1,807.533,104.1,2023,12,26,10,32
35.42,OK,8.41,OK,0.65,OK,0.28,OK,54.91,OK,32.86,OK,17.09,88.8,2.043,2.611,288.7,9.57,0.1,805.769,55.04,2023,9,15,14,27
24.13,OK,3.16,OK,0.2,BDL,0.48,OK,2.0,BDL,2.0,BDL,9.64,95.8,2.519,3.062,47.06,4.12,0.1,805.132,0.277,2024,2,17,1,55
27.12,OK,5.01,OK,0.47,OK,0.25,OK,23.94,OK,29.49,OK,19.54,71.65,2.048,2.796,8.91,14.5,0.1,803.718,65.64,2023,10,27,16,17
45.17,OK,3.01,OK,0.2,BDL,0.04,OK,17.11,OK,12.22,OK,17.11,83.8,2.961,3.676,134.4,8.38,0.1,809.348,0.968,2023,7,17,23,56
41.3,OK,2.72,OK,0.2,BDL,0.22,OK,10.92,OK,23.31,OK,16.82,82.4,2.215,2.673,176.6,4.954,0.1,807.644,0.046,2023,9,3,23,33
21.78,OK,4.86,OK,0.2,BDL,0.25,OK,9.77,OK,15.9,OK,15.6,95.6,0.328,0.911,88.5,0.018,0.1,807.383,,2023,9,7,0,44
62.4,OK,1.45,OK,0.2,BDL,0.04,OK,20.5,OK,27.98,OK,18.1,71.53,2.244,2.632,284.6,4.077,0.2,806.369,0.507,2023,7,9,22,7
36.91,OK,0.78,OK,0.2,BDL,0.21,OK,10.39,OK,8.92,OK,15.33,91.9,0.0,0.0,0.0,0.0,0.1,806.424,,2023,9,4,2,57
22.28,OK,7.7,OK,0.2,BDL,0.45,OK,45.57,OK,40.28,OK,14.86,93.6,2.557,2.765,226.4,4.031,0.1,805.111,,2023,12,15,19,12
27.59,OK,2.32,OK,0.2,BDL,0.32,OK,13.35,OK,12.4,OK,15.2,97.8,0.73,0.788,264.2,1.177,0.2,805.642,,2023,8,29,4,36
41.58,OK,0.73,OK,0.2,BDL,0.28,OK,20.78,OK,7.47,OK,15.79,89.4,2.212,2.816,236.1,16.15,0.2,808.318,,2023,8,1,23,53
19.89,OK,12.21,OK,0.2,BDL,0.39,OK,8.57,OK,2.0,BDL,12.93,84.7,2.662,4.065,78.8,6.326,0.1,807.342,0.092,2023,12,11,18,38
43.6,OK,0.96,OK,0.2,BDL,0.29,OK,9.37,OK,2.0,BDL,20.73,60.95,0.0,0.0,0.0,0.0,0.1,809.396,778.0,2023,8,6,11,33
19.9,OK,3.52,OK,0.2,BDL,0.52,OK,22.18,OR,15.99,OR,10.46,92.2,1.08,1.751,191.5,12.04,0.1,806.274,,2024,2,16,21,53
28.48,OK,1.03,OK,0.2,BDL,0.3,OK,2.0,BDL,15.99,OR,15.61,91.9,1.746,1.997,207.6,5.647,0.3,809.995,,2023,8,5,23,2
50.8,OK,1.35,OK,0.2,BDL,0.3,OK,71.89,OK,66.13,OK,17.1,82.9,4.41,5.827,123.2,4.41,0.1,805.565,38.81,2023,5,23,14,51
51.44,OK,2.96,OK,0.2,BDL,0.09,OK,23.46,OK,2.0,BDL,16.48,83.1,4.431,5.366,244.2,4.542,0.1,804.405,13.46,2023,7,3,18,5
21.34,OK,1.27,OK,0.2,BDL,0.33,OK,14.53,OK,11.49,OK,19.68,74.45,3.038,3.656,288.9,4.931,0.1,804.52,244.0,2023,10,26,13,24
41.17,OK,3.78,OK,0.2,BDL,0.33,OK,35.83,OK,18.9,OK,15.45,62.11,6.267,7.27,85.8,9.03,0.1,806.179,14.24,2024,1,21,17,0
22.38,OK,5.05,OK,0.2,BDL,0.51,OK,2.0,BDL,5.51,OK,10.21,91.0,1.005,1.178,5.131,8.81,0.1,806.138,,2024,2,16,23,44
49.63,OK,1.87,OK,0.2,BDL,0.29,OK,13.14,OK,9.09,OK,15.12,87.3,5.745,7.219,266.6,5.41,1.0,808.89,13.05,2023,8,2,22,35
23.71,OK,2.11,OK,0.2,BDL,0.4,OK,33.12,OK,24.75,OK,15.4,97.7,0.106,0.481,154.2,2.548,0.5,805.791,,2023,8,29,3,37
62.05,OK,2.75,OK,0.2,BDL,0.34,OK,41.18,OK,34.49,OK,18.2,78.58,7.083,9.14,122.2,16.62,0.1,805.62,246.4,2023,5,22,14,12
29.95,OK,7.65,OK,0.2,BDL,0.38,OK,24.59,OK,18.11,OK,16.93,90.9,2.55,3.185,62.75,12.99,0.1,803.656,38.99,2023,10,25,15,26
23.34,OK,2.77,OK,0.2,BDL,0.35,OK,14.48,OK,9.54,OK,17.98,88.1,0.135,0.604,81.4,4.882,0.1,806.397,4.425,2023,8,5,19,8
20.22,OK,2.78,OK,0.2,BDL,0.52,OK,2.0,BDL,2.0,BDL,10.25,94.0,0.961,1.249,155.0,6.676,0.1,806.329,,2024,2,16,21,37
37.17,OK,3.03,OK,0.2,BDL,0.24,OK,11.91,OK,12.62,OK,15.44,94.0,2.615,3.308,318.0,13.88,0.1,806.444,,2023,9,4,1,0
41.28,OK,3.6,OK,0.2,BDL,0.26,OK,9.82,OK,11.79,OK,14.84,94.2,3.475,3.707,212.7,5.157,0.1,806.363,0.184,2023,6,28,1,19
49.99,OK,1.78,OK,0.2,BDL,0.32,OK,35.51,OK,30.02,OK,14.76,87.1,3.842,4.188,170.9,7.723,0.3,805.995,,2023,6,6,23,15
25.54,OK,7.43,OK,0.2,BDL,0.1,OK,9.08,OK,17.34,OK,15.73,97.1,1.062,1.147,30.48,12.46,0.1,809.185,,2023,7,18,1,45
28.53,OK,2.0,OK,0.2,BDL,0.24,OK,24.26,OK,38.33,OK,15.1,97.8,1.215,1.485,252.8,15.59,0.3,805.853,0.184,2023,8,29,4,10
19.25,OK,5.18,OK,0.2,BDL,0.25,OK,13.68,OK,7.61,OK,11.81,95.5,1.487,1.946,132.9,8.83,0.1,808.526,,2023,12,7,2,4
28.09,OK,2.43,OK,0.2,BDL,0.26,OK,8.81,OK,2.0,BDL,16.36,98.1,0.0,0.0,0.0,0.0,0.1,804.975,,2023,10,6,3,29
37.2,OK,0.2,BDL,0.2,BDL,0.02,BDL,37.43,OK,30.77,OK,19.11,80.1,2.819,3.318,223.1,9.03,0.2,808.316,82.3,2023,7,24,13,10
25.83,OK,7.9,OK,0.2,BDL,0.38,OK,41.18,OK,26.68,OK,15.33,88.3,3.074,3.338,238.2,4.626,0.3,805.118,0.277,2023,12,15,19,1
18.25,OK,0.2,BDL,0.2,BDL,0.14,OK,14.28,OK,2.0,BDL,15.09,90.9,3.82,4.803,168.3,10.29,0.1,800.187,,2023,10,11,2,11
53.11,OK,3.0,OK,0.2,BDL,0.38,OK,46.28,OK,22.62,OK,22.86,39.74,2.621,3.656,87.2,16.16,0.1,804.321,92.0,2024,4,22,18,0
34.08,OK,1.65,OK,0.2,BDL,0.23,OK,2.0,BDL,2.0,BDL,10.91,83.9,4.678,5.765,203.8,10.45,0.1,806.921,108.8,2023,12,26,11,7
24.7,OK,3.23,OK,0.2,BDL,0.47,OK,2.0,BDL,2.0,BDL,9.56,96.9,1.347,1.925,53.83,16.27,0.1,804.785,,2024,2,17,2,36
24.98,OK,1.68,OK,0.2,BDL,0.33,OK,18.82,OK,5.5,OK,16.17,87.9,1.306,1.853,228.0,16.78,0.2,807.437,15.9,2023,8,4,7,42
12.05,OK,10.33,OK,0.2,BDL,0.46,OK,16.35,OK,15.07,OK,17.27,91.0,0.068,0.348,270.9,3.039,0.1,806.315,,2023,8,19,20,18
22.18,OK,1.43,OK,0.2,BDL,0.27,OK,12.78,OK,11.91,OK,19.99,70.76,2.758,3.246,277.7,9.61,0.2,804.588,229.7,2023,10,26,13,22
23.42,OK,3.2,OK,0.87,OK,0.27,OK,8.66,OK,17.53,OK,16.64,87.1,3.499,4.127,313.3,6.53,0.1,804.11,7.653,2023,10,27,17,34
60.92,OK,1.1,OK,0.2,BDL,0.21,OK,31.66,OK,19.81,OK,17.58,77.29,4.366,5.14,341.1,5.132,0.3,805.17,18.62,2023,8,13,18,5
13.15,OK,6.0,OK,0.5,OK,0.31,OK,9.76,OK,6.14,OK,15.98,96.1,0.0,0.0,0.0,0.0,0.1,802.731,,2023,10,9,20,8
35.97,OK,0.53,OK,0.2,BDL,0.19,OK,12.28,OK,8.24,OK,15.58,89.8,1.98,2.55,156.7,14.95,0.2,807.01,0.415,2023,9,16,20,39
60.08,OK,3.33,OK,0.2,BDL,0.23,OK,16.9,OK,9.69,OK,14.96,94.2,2.28,3.041,353.9,14.3,0.1,809.346,,2023,8,11,23,42
48.05,OK,1.66,OK,0.2,BDL,0.06,OK,17.78,OK,5.8,OK,16.12,85.7,2.243,3.615,185.0,26.44,0.2,807.124,2.212,2023,7,6,23,36
29.46,OK,6.2,OK,0.2,BDL,0.1,OK,18.99,OK,2.0,BDL,15.62,97.0,1.69,1.853,318.6,3.748,0.1,806.22,,2023,7,7,1,36
27.85,OK,2.64,OK,0.2,BDL,0.41,OK,7.72,OK,10.55,OK,15.15,98.0,1.058,1.178,265.2,11.65,0.2,805.533,,2023,8,29,4,51
19.32,OK,0.2,BDL,0.2,BDL,0.14,OK,2.0,BDL,4.37,OK,15.59,84.6,0.986,1.26,236.2,2.701,0.1,800.398,,2023,10,11,1,22
18.76,OK,0.2,BDL,0.2,BDL,0.15,OK,11.69,OK,2.0,BDL,15.09,90.8,4.657,5.356,158.4,9.33,0.1,800.064,,2023,10,11,2,14
43.73,OK,1.14,OK,0.2,BDL,0.19,OK,13.07,OK,7.84,OK,16.35,82.7,3.922,4.649,111.1,12.89,0.1,806.763,0.046,2023,9,4,22,45
40.8,OK,0.8,OK,0.2,BDL,0.28,OK,2.0,BDL,2.0,BDL,16.85,85.6,6.009,6.799,176.0,8.79,0.1,808.279,,2023,8,1,23,33
30.48,OK,1.94,OK,0.2,BDL,0.35,OK,13.79,OK,2.0,BDL,16.09,94.2,0.568,1.249,6.848,24.48,0.1,809.906,173.8,2023,7,25,11,59
7.38,OK,8.62,OK,0.2,BDL,0.27,OK,22.18,OR,9.93,OK,15.62,98.7,0.0,0.0,0.0,0.0,0.1,803.125,,2023,10,10,0,20
